timestamp,base_kw,cmd_kw,grid_kw,soc,soc_next,mode,rg_state,desired_kw,p_imp_cap,p_exp_cap,e_imp,e_exp,e1_imp,e1_exp,cpu_ms,scenario,seed,scenario_seed,day_id,load_kw,pv_kw,wind_kw,peak_flag,controller
2026-01-01 05:33:00,25.13936053049132,0.0,25.13936053049132,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12370001059025526,mixed,0,mixed_seed0,0,39.742624967326634,0.4624681402485408,14.140796296586773,0,Proposed
2026-01-01 05:34:00,27.37945633057815,0.0,27.37945633057815,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.15239999629557133,mixed,0,mixed_seed0,0,41.25851134939928,0.0,13.879055018821125,0,Proposed
2026-01-01 05:35:00,25.718403745320476,0.0,25.718403745320476,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.3693000180646777,mixed,0,mixed_seed0,0,39.555874199156946,0.0,13.83747045383647,0,Proposed
2026-01-01 05:36:00,29.224041893005182,0.0,29.224041893005182,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.7054000161588192,mixed,0,mixed_seed0,0,41.25233341762011,0.6293292674404362,11.398962257174489,0,Proposed
2026-01-01 05:37:00,30.64909579569374,0.0,30.64909579569374,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.7231999188661575,mixed,0,mixed_seed0,0,37.81492620636454,0.005268853779463821,7.160561556891338,0,Proposed
2026-01-01 05:38:00,33.54081187755075,0.0,33.54081187755075,0.5,0.5,IDLE,MID,0.0,40.0,40.0,7.376799607284852,0.0,0.0,0.0,0.1558999065309763,mixed,0,mixed_seed0,0,43.514243121004256,1.1442157145789504,8.829215528874556,0,Proposed
2026-01-01 05:39:00,31.837864148637102,0.0,31.837864148637102,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1425000373274088,mixed,0,mixed_seed0,0,36.32763984598275,0.21448027390139168,4.275295423444257,0,Proposed
2026-01-01 05:40:00,29.937256643424078,0.0,29.937256643424078,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1251999055966735,mixed,0,mixed_seed0,0,38.03366810438468,0.11459549362980771,7.981815967330797,0,Proposed
2026-01-01 05:41:00,29.50869250517428,0.0,29.50869250517428,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12139999307692051,mixed,0,mixed_seed0,0,41.26631298835091,1.7247002888364789,10.03292019434015,0,Proposed
2026-01-01 05:42:00,32.469641776129606,0.0,32.469641776129606,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.11889997404068708,mixed,0,mixed_seed0,0,44.37975429069262,0.0,11.910112514563007,0,Proposed
2026-01-01 05:43:00,32.18389804362764,0.0,32.18389804362764,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.11629995424300432,mixed,0,mixed_seed0,0,41.463582425904285,0.0,9.279684382276642,0,Proposed
2026-01-01 05:44:00,31.16012963541317,0.0,31.16012963541317,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1132000470533967,mixed,0,mixed_seed0,0,40.194230194859735,0.13751878774154874,8.896581771705014,0,Proposed
2026-01-01 05:45:00,29.017800743748985,0.0,29.017800743748985,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12329989112913609,mixed,0,mixed_seed0,0,37.29712643948948,0.6814529418126396,7.597872753927857,0,Proposed
2026-01-01 05:46:00,35.05333258540025,0.0,35.05333258540025,0.5,0.5,IDLE,MID,0.0,40.0,40.0,3.989152325876759,0.0,0.0,0.0,0.12560002505779266,mixed,0,mixed_seed0,0,40.42762563604368,0.0,5.374293050643431,0,Proposed
2026-01-01 05:47:00,34.804643926244594,0.0,34.804643926244594,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12409989722073078,mixed,0,mixed_seed0,0,40.9022045334152,0.0,6.097560607170609,0,Proposed
2026-01-01 05:48:00,38.274524829065406,0.0,38.274524829065406,0.5,0.5,IDLE,MID,0.0,40.0,40.0,7.227071460377282,0.0,0.0,0.0,0.7419000612571836,mixed,0,mixed_seed0,0,45.22451192935126,0.2698662590258577,6.680120841259994,0,Proposed
2026-01-01 05:49:00,38.01362735814768,0.0,38.01362735814768,0.5,0.5,IDLE,MID,0.0,40.0,40.0,9.63403377487829,0.0,0.0,0.0,0.20110001787543297,mixed,0,mixed_seed0,0,42.59970934010071,0.0,4.586081981953031,0,Proposed
2026-01-01 05:50:00,31.151641096847655,0.0,31.151641096847655,0.5,0.5,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.16639998648315668,mixed,0,mixed_seed0,0,37.26808200530667,0.0,6.116440908459011,0,Proposed
2026-01-01 05:51:00,40.936837633116475,1.6373658115428733,39.299471821573604,0.5,0.4997127428400802,PS,MID,1.6373658115428733,40.0,40.0,9.69343986344645,0.0,0.9368376331164754,0.0,0.14160003047436476,mixed,0,mixed_seed0,0,46.20429099244637,0.4772904494652417,4.7901629098646525,0,Proposed
2026-01-01 05:52:00,35.43523196420518,0.0,35.43523196420518,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.1935999607667327,mixed,0,mixed_seed0,0,40.19645799855365,0.0,4.76122603434847,0,Proposed
2026-01-01 05:53:00,32.983986237675325,0.0,32.983986237675325,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.13319996651262045,mixed,0,mixed_seed0,0,39.032082418225365,0.0,6.048096180550041,0,Proposed
2026-01-01 05:54:00,36.73861548739884,0.0,36.73861548739884,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.12280000373721123,mixed,0,mixed_seed0,0,44.964646148490445,1.1553399950575838,7.07069066603402,0,Proposed
2026-01-01 05:55:00,29.804449699443282,0.0,29.804449699443282,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.2867999719455838,mixed,0,mixed_seed0,0,41.200165934721554,0.0,11.39571623527827,0,Proposed
2026-01-01 05:56:00,31.241350854222382,0.0,31.241350854222382,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.33080007415264845,mixed,0,mixed_seed0,0,40.453121863857376,0.0,9.211771009634994,0,Proposed
2026-01-01 05:57:00,37.6194147792314,0.0,37.6194147792314,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.14810007996857166,mixed,0,mixed_seed0,0,41.96577277433062,0.0,4.3463579950992175,0,Proposed
2026-01-01 05:58:00,39.86455490998474,0.0,39.86455490998474,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,10.25807781985354,0.0,0.0,0.0,0.13020006008446217,mixed,0,mixed_seed0,0,43.57831480615342,0.049886636386620824,3.66387325978206,0,Proposed
2026-01-01 05:59:00,39.46708222287959,0.0,39.46708222287959,0.4997127428400802,0.4997127428400802,IDLE,MID,0.0,40.0,40.0,2.2166174830319747,0.0,0.0,0.0,0.2940000267699361,mixed,0,mixed_seed0,0,43.996823231266674,0.0,4.529741008387082,0,Proposed
2026-01-01 00:00:00,24.124433403737996,0.0,24.124433403737996,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.006100046448409557,mixed,0,mixed_seed0,0,37.92202070732022,0.0,13.797587303582224,0,NC
2026-01-01 00:01:00,23.640093931773208,0.0,23.640093931773208,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.0029999064281582832,mixed,0,mixed_seed0,0,37.25135206790204,0.0,13.611258136128834,0,NC
2026-01-01 00:02:00,30.683282715461907,0.0,30.683282715461907,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,39.15678827482941,0.75125036319889,7.722255196168612,0,NC
2026-01-01 00:03:00,32.6395230362183,0.0,32.6395230362183,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002199900336563587,mixed,0,mixed_seed0,0,37.79229820800903,0.0,5.152775171790729,0,NC
2026-01-01 00:04:00,26.23216141917434,0.0,26.23216141917434,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,36.165390081424476,0.0,9.933228662250137,0,NC
2026-01-01 00:05:00,27.390349440985485,0.0,27.390349440985485,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,38.383266568783625,0.0,10.99291712779814,0,NC
2026-01-01 00:06:00,30.64179876385861,0.0,30.64179876385861,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,40.71419476088176,0.32458197807084704,9.747814018952303,0,NC
2026-01-01 00:07:00,31.53497535531966,0.0,31.53497535531966,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,39.797013549358475,0.4969586759081312,7.765079518130686,0,NC
2026-01-01 00:08:00,25.66414991559883,0.0,25.66414991559883,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002500019036233425,mixed,0,mixed_seed0,0,35.64529079617539,0.32909209955795066,9.652048781018607,0,NC
2026-01-01 00:09:00,24.202282767728434,0.0,24.202282767728434,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,34.21659467282836,0.5506034924767372,9.463708412623188,0,NC
2026-01-01 00:10:00,21.087370881074943,0.0,21.087370881074943,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,35.79768384551795,0.26442404685813653,14.445888917584872,0,NC
2026-01-01 00:11:00,21.385402044041594,0.0,21.385402044041594,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,37.43510925053927,0.20550923457204737,15.844197971925627,0,NC
2026-01-01 00:12:00,8.519770854998058,0.0,8.519770854998058,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,31.495344773142502,0.28436824019280804,22.691205677951636,0,NC
2026-01-01 00:13:00,17.26629190324803,0.0,17.26629190324803,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002700020559132099,mixed,0,mixed_seed0,0,36.73727351923499,0.0,19.470981615986958,0,NC
2026-01-01 00:14:00,13.277781121337355,0.0,13.277781121337355,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002299901098012924,mixed,0,mixed_seed0,0,34.146010292643034,0.7129967175578412,20.155232453747836,0,NC
2026-01-01 00:15:00,15.79163038385807,0.0,15.79163038385807,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002500019036233425,mixed,0,mixed_seed0,0,35.40685871484911,0.0,19.615228330991037,0,NC
2026-01-01 00:16:00,14.73748371260034,0.0,14.73748371260034,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,35.85382398726672,0.0,21.11634027466638,0,NC
2026-01-01 00:17:00,14.992627049169144,0.0,14.992627049169144,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,36.400870737206056,0.5098701681710704,20.898373519865842,0,NC
2026-01-01 00:18:00,16.429713160311728,0.0,16.429713160311728,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,38.198052928737006,1.110421667970889,20.65791810045439,0,NC
2026-01-01 00:19:00,17.61801605131946,0.0,17.61801605131946,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,39.75282167815428,0.0,22.134805626834815,0,NC
2026-01-01 00:20:00,12.820782792389522,0.0,12.820782792389522,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,36.80296989820011,0.0,23.98218710581059,0,NC
2026-01-01 00:21:00,17.51404291559408,0.0,17.51404291559408,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,40.51844059047324,0.0,23.00439767487916,0,NC
2026-01-01 00:22:00,13.03358368185878,0.0,13.03358368185878,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,35.417478065764946,0.0,22.383894383906167,0,NC
2026-01-01 00:23:00,19.34376324670884,0.0,19.34376324670884,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,37.93763065230748,0.027655783067794818,18.566211622530847,0,NC
2026-01-01 00:24:00,21.66629304220648,0.0,21.66629304220648,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,39.29612996241831,0.0,17.629836920211833,0,NC
2026-01-01 00:25:00,21.73333940623376,0.0,21.73333940623376,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,37.25129299496882,0.0,15.51795358873506,0,NC
2026-01-01 00:26:00,19.4868399834286,0.0,19.4868399834286,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00209989957511425,mixed,0,mixed_seed0,0,35.136530983993985,0.0,15.649691000565387,0,NC
2026-01-01 00:27:00,1.9191546560960475,0.0,1.9191546560960475,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,34.67019203756717,0.0,32.75103738147112,0,NC
2026-01-01 00:28:00,5.009216535752955,0.0,5.009216535752955,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,35.80962719440237,0.0,30.80041065864941,0,NC
2026-01-01 00:29:00,6.754648807143674,0.0,6.754648807143674,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,37.4840761486297,0.0,30.729427341486023,0,NC
2026-01-01 00:30:00,2.9707412272655276,0.0,2.9707412272655276,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,34.38940015101772,0.0,31.41865892375219,0,NC
2026-01-01 00:31:00,4.223946377209494,0.0,4.223946377209494,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,36.37057501460992,0.7316127532395803,31.415015884160844,0,NC
2026-01-01 00:32:00,5.25899720207487,0.0,5.25899720207487,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,36.475731220412364,0.3054354508437309,30.911298567493763,0,NC
2026-01-01 00:33:00,9.045896303599598,0.0,9.045896303599598,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00200001522898674,mixed,0,mixed_seed0,0,38.20639932725143,0.0,29.160503023651835,0,NC
2026-01-01 00:34:00,10.782884391605371,0.0,10.782884391605371,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,37.371636990481555,0.0,26.588752598876184,0,NC
2026-01-01 00:35:00,10.77456336295496,0.0,10.77456336295496,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,35.465686132702025,0.0,24.691122769747064,0,NC
2026-01-01 00:36:00,7.3188840970417814,0.0,7.3188840970417814,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002399901859462261,mixed,0,mixed_seed0,0,32.93500540602605,0.0,25.61612130898427,0,NC
2026-01-01 00:37:00,11.16780335724124,0.0,11.16780335724124,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00200001522898674,mixed,0,mixed_seed0,0,34.23802273683656,0.0,23.070219379595322,0,NC
2026-01-01 00:38:00,15.695982759691748,0.0,15.695982759691748,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00200001522898674,mixed,0,mixed_seed0,0,36.51463334478669,0.4526314328210731,20.366019152273868,0,NC
2026-01-01 00:39:00,17.060355486254245,0.0,17.060355486254245,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00209989957511425,mixed,0,mixed_seed0,0,38.28106896789315,0.0,21.220713481638903,0,NC
2026-01-01 00:40:00,8.509884423225557,0.0,8.509884423225557,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,31.392782920540306,0.28088934569370816,22.60200915162104,0,NC
2026-01-01 00:41:00,18.023107085062435,0.0,18.023107085062435,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00200001522898674,mixed,0,mixed_seed0,0,38.31837166300156,0.3160534590998563,19.979211118839267,0,NC
2026-01-01 00:42:00,18.044528638859077,0.0,18.044528638859077,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,37.89152670353381,0.8252671870025321,19.021730877672205,0,NC
2026-01-01 00:43:00,24.32413541846509,0.0,24.32413541846509,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,36.473553614035936,0.0,12.149418195570847,0,NC
2026-01-01 00:44:00,20.750401894016086,0.0,20.750401894016086,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,35.17501280884474,1.0431612668549732,13.38144964797368,0,NC
2026-01-01 00:45:00,1.0439140373913958,0.0,1.0439140373913958,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.0031999079510569572,mixed,0,mixed_seed0,0,33.722827566729876,0.7612891643347383,31.91762436500374,0,NC
2026-01-01 00:46:00,5.2516459721453685,0.0,5.2516459721453685,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002800021320581436,mixed,0,mixed_seed0,0,38.146610022595155,0.34383959540130393,32.55112445504848,0,NC
2026-01-01 00:47:00,5.5514249265991324,0.0,5.5514249265991324,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,39.39629124204841,1.4301553375404696,32.41471097790881,0,NC
2026-01-01 00:48:00,6.538592741545692,0.0,6.538592741545692,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002399901859462261,mixed,0,mixed_seed0,0,38.99398376964276,0.12298715875633875,32.33240386934073,0,NC
2026-01-01 00:49:00,5.351304816243761,0.0,5.351304816243761,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003500026650726795,mixed,0,mixed_seed0,0,37.77207173268327,0.4928873496421309,31.92787956679738,0,NC
2026-01-01 00:50:00,1.009036288654471,0.0,1.009036288654471,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.0032999087125062943,mixed,0,mixed_seed0,0,35.37234422465253,0.0,34.36330793599806,0,NC
2026-01-01 00:51:00,0.05444167679633338,0.0,0.05444167679633338,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,31.45284320975727,0.6806144447710969,30.717787088189837,0,NC
2026-01-01 00:52:00,5.8942988203945,0.0,5.8942988203945,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.004100031219422817,mixed,0,mixed_seed0,0,34.457417323972564,0.10069558183344869,28.462422921744615,0,NC
2026-01-01 00:53:00,6.109010006062142,0.0,6.109010006062142,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,36.104819687720614,0.0,29.99580968165847,0,NC
2026-01-01 00:54:00,3.482394893584125,0.0,3.482394893584125,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003400025889277458,mixed,0,mixed_seed0,0,31.237975758496905,1.2701635189895255,26.485417345923253,0,NC
2026-01-01 00:55:00,11.966274052620676,0.0,11.966274052620676,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003400025889277458,mixed,0,mixed_seed0,0,35.44209955293154,0.0,23.47582550031086,0,NC
2026-01-01 00:56:00,15.397026931696313,0.0,15.397026931696313,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.004899920895695686,mixed,0,mixed_seed0,0,35.524537077627876,0.005316796565110576,20.12219334936645,0,NC
2026-01-01 00:57:00,16.762676916120313,0.0,16.762676916120313,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.010500079952180386,mixed,0,mixed_seed0,0,36.18573707333636,0.0,19.42306015721605,0,NC
2026-01-01 00:58:00,8.82174729620315,0.0,8.82174729620315,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003300025127828121,mixed,0,mixed_seed0,0,31.48125727997216,0.0,22.65950998376901,0,NC
2026-01-01 00:59:00,6.706167712912691,0.0,6.706167712912691,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003700028173625469,mixed,0,mixed_seed0,0,32.78338773114841,0.31876344031825693,25.75845657791746,0,NC
2026-01-01 01:00:00,10.747797493789921,0.0,10.747797493789921,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.004799920134246349,mixed,0,mixed_seed0,0,33.34281855362893,0.4430457622396386,22.15197529759937,0,NC
2026-01-01 01:01:00,12.033710861053851,0.0,12.033710861053851,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002199900336563587,mixed,0,mixed_seed0,0,31.50583546762154,0.21262351664323517,19.259501089924456,0,NC
2026-01-01 01:02:00,18.28291734856336,0.0,18.28291734856336,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.005199923180043697,mixed,0,mixed_seed0,0,38.775365054788956,0.0,20.492447706225597,0,NC
2026-01-01 01:03:00,12.233042861530336,0.0,12.233042861530336,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.006200047209858894,mixed,0,mixed_seed0,0,33.18394572368198,0.604798202053851,20.346104660097794,0,NC
2026-01-01 01:04:00,19.022172188454764,0.0,19.022172188454764,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002800021320581436,mixed,0,mixed_seed0,0,35.24309635230061,0.0,16.220924163845847,0,NC
2026-01-01 01:05:00,14.38462739844379,0.0,14.38462739844379,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,33.77136368754831,0.0,19.38673628910452,0,NC
2026-01-01 01:06:00,22.487988186173343,0.0,22.487988186173343,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.08569995407015085,mixed,0,mixed_seed0,0,38.37377354178049,0.3619685754305848,15.52381678017656,0,NC
2026-01-01 01:07:00,23.67729849661707,0.0,23.67729849661707,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002700020559132099,mixed,0,mixed_seed0,0,37.713464103778776,0.3377096522243177,13.698455954937387,0,NC
2026-01-01 01:08:00,22.67489235519534,0.0,22.67489235519534,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002100015990436077,mixed,0,mixed_seed0,0,35.99358795355103,0.0,13.318695598355687,0,NC
2026-01-01 01:09:00,15.433654642391485,0.0,15.433654642391485,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002199900336563587,mixed,0,mixed_seed0,0,28.899251390323226,1.4834614072995391,11.982135340632201,0,NC
2026-01-01 01:10:00,21.51081596777383,0.0,21.51081596777383,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00400003045797348,mixed,0,mixed_seed0,0,34.53609361856231,0.0,13.02527765078848,0,NC
2026-01-01 01:11:00,25.097984369029778,0.0,25.097984369029778,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.00300002284348011,mixed,0,mixed_seed0,0,36.113407601399224,0.0,11.015423232369447,0,NC
2026-01-01 01:12:00,24.21575019750571,0.0,24.21575019750571,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002300017513334751,mixed,0,mixed_seed0,0,36.91244330579974,0.0,12.696693108294031,0,NC
2026-01-01 01:13:00,17.67957985772852,0.0,17.67957985772852,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.1550000160932541,mixed,0,mixed_seed0,0,32.85629574054098,0.8524799057340382,14.324235977078423,0,NC
2026-01-01 01:14:00,28.866739779511093,0.0,28.866739779511093,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.0034999102354049683,mixed,0,mixed_seed0,0,38.954792929885215,0.0,10.088053150374124,0,NC
2026-01-01 01:15:00,19.66738661781715,0.0,19.66738661781715,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002800021320581436,mixed,0,mixed_seed0,0,31.09756588225729,0.0,11.43017926444014,0,NC
2026-01-01 01:16:00,20.256062107538675,0.0,20.256062107538675,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002700020559132099,mixed,0,mixed_seed0,0,32.74388008285863,0.0,12.487817975319954,0,NC
2026-01-01 01:17:00,25.438769220609554,0.0,25.438769220609554,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.034800032153725624,mixed,0,mixed_seed0,0,36.734560404653735,0.0,11.29579118404418,0,NC
2026-01-01 01:18:00,22.237831858799325,0.0,22.237831858799325,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002800021320581436,mixed,0,mixed_seed0,0,34.51898614983525,0.0,12.281154291035927,0,NC
2026-01-01 01:19:00,29.181465684481388,0.0,29.181465684481388,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002700020559132099,mixed,0,mixed_seed0,0,39.40192455086688,0.0,10.220458866385494,0,NC
2026-01-01 01:20:00,21.355500705192384,0.0,21.355500705192384,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002500019036233425,mixed,0,mixed_seed0,0,34.86701425132635,0.4247733140804534,13.086740232053515,0,NC
2026-01-01 01:21:00,19.173374123240094,0.0,19.173374123240094,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002400018274784088,mixed,0,mixed_seed0,0,32.812684325483225,0.6122735314029945,13.027036670840136,0,NC
2026-01-01 01:22:00,18.312184115982852,0.0,18.312184115982852,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002600019797682762,mixed,0,mixed_seed0,0,33.451894566833616,0.0,15.139710450850764,0,NC
2026-01-01 01:23:00,17.11851076831823,0.0,17.11851076831823,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003400025889277458,mixed,0,mixed_seed0,0,31.66825270284984,0.1435367830430347,14.406205151488578,0,NC
2026-01-01 01:24:00,15.85099905141853,0.0,15.85099905141853,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.003600027412176132,mixed,0,mixed_seed0,0,31.202413520534336,0.47292434474945166,14.878490124366355,0,NC
2026-01-01 01:25:00,23.749134440680283,0.0,23.749134440680283,0.5,0.5,IDLE,MID,0.0,40.0,40.0,,,,,0.002200016751885414,mixed,0,mixed_seed0,0,35.97332025483175,0.0,12.224185814151465,0,NC
